Gene,Normalized.Dispersion
ENSG00000223436,0.0037688442211054971
ENSG00000106554,-1.6115741558367198
ENSG00000131558,0.22313546604499096
ENSG00000155530,1.3277310924369767
ENSG00000205060,-1.0879605591347203
ENSG00000273297,4.3739824196930277
ENSG00000085662,-0.99082068968319648
ENSG00000172331,-0.99111036844543232
ENSG00000224375,-2.7296695497047305
ENSG00000122786,4.793794877770547
ENSG00000146856,-1.5686767528326155
ENSG00000122783,-0.7110946592136238
ENSG00000146859,0.77420668150898231
ENSG00000272941,-0.52200853839715178
ENSG00000105875,-0.27991164155676124
ENSG00000080802,-0.33595789367853163
ENSG00000155561,1.0804718292168718
ENSG00000243317,-1.4013379483900978
ENSG00000164707,0.2386934673366832
ENSG00000273219,4.7989018193002826
ENSG00000224746,-0.61220928376269235
ENSG00000105887,-0.55185812304431137
ENSG00000232053,2.540000737836666
ENSG00000279483,-1.3114684235088103
ENSG00000182158,2.8026912353347089
ENSG00000122779,-0.92284106698309387
ENSG00000157703,-1.6774238049578882
ENSG00000214128,2.0539086462977489
ENSG00000122778,-5.2229899497487429
ENSG00000146858,-19.363693467336681
ENSG00000105939,1.8940792898582386
ENSG00000105948,-0.78944905680674193
ENSG00000157741,1.4711609616806458
ENSG00000164898,-1.3680889868228814
ENSG00000146963,-0.21093301020028193
ENSG00000273391,0.74777923482045228
ENSG00000064393,-2.2090534759028602
ENSG00000059377,-1.0686635894045702
ENSG00000059378,-0.019415971728710842
ENSG00000006459,-2.2923163124257333
ENSG00000260231,0.36698229827024448
ENSG00000157800,1.5049242914463252
ENSG00000146955,-0.14590722203148399
ENSG00000133606,-1.3019518436864526
ENSG00000146966,0.18404522613065291
ENSG00000133597,-2.6080107232605774
ENSG00000090266,-0.14011132341540675
ENSG00000240889,1.4948525379332027
ENSG00000157764,0.39767819079332156
ENSG00000090263,-0.9042433752411565
ENSG00000204990,-0.018216080402009862
ENSG00000006530,1.9694693440365023
ENSG00000244701,2.1760339149851879
ENSG00000257093,1.2962715777152736
ENSG00000228775,0.58233214446581416
ENSG00000106028,-0.70396485290949051
ENSG00000127364,0.24171019446588354
ENSG00000127366,-0.21045662710589313
ENSG00000226660,1.4238360493944404
ENSG00000237702,21.227566404378475
ENSG00000211710,-0.65234990606476262
ENSG00000211734,0.42978913239040073
ENSG00000211706,-0.049019703820848345
ENSG00000211745,-1.2015035921813346
ENSG00000283063,3.016631295695797
ENSG00000282939,1.5065568320050899
ENSG00000211713,-0.47119193662240871
ENSG00000211714,-2.346532757513847
ENSG00000211715,0.77449748743718605
ENSG00000211716,2.1220403874888607
ENSG00000211717,1.3340761257397102
ENSG00000241657,1.4904675476184066
ENSG00000211721,-0.87489694248427807
ENSG00000253409,-0.4763363819821953
ENSG00000230099,-0.57029609980675622
ENSG00000211724,-0.10575373119702212
ENSG00000211725,0.61344537815125966
ENSG00000253188,1.3531797964667884
ENSG00000211727,0.71168900579079497
ENSG00000211728,-0.56993234354823408
ENSG00000253534,17.41790574729422
ENSG00000253291,-0.43792145904554863
ENSG00000278030,1.0900840304529074
ENSG00000276405,-1.1540616246498625
ENSG00000275791,-0.93460528299138945
ENSG00000276597,0.10946743256874016
ENSG00000274752,1.0086330804916128
ENSG00000276953,-1.5210958114254263
ENSG00000275743,41.150690851160661
ENSG00000276819,0.44577321345416127
ENSG00000275243,-0.70071436495621309
ENSG00000276557,0.060133501421578549
ENSG00000211746,-2.1829410996405696
ENSG00000211747,0.51581622883624079
ENSG00000251578,0.52552253130259308
ENSG00000211749,11.053645405982971
ENSG00000211750,-0.43013657310757442
ENSG00000270672,-0.34358518021524981
ENSG00000282499,5.6665778506454165
ENSG00000241911,-0.94586436197271462
ENSG00000211752,-1.2116595076362828
ENSG00000211753,1.6448531825368473
ENSG00000211751,2.8103803204665261
ENSG00000232869,0.63978436385835369
ENSG00000275896,0.39355742296918789
ENSG00000211772,1.2118585748806019
ENSG00000237254,0.019953596214560318
ENSG00000106123,2.7553252023231525
ENSG00000165125,-1.1372549019607856
ENSG00000197448,-0.050917345642940648
ENSG00000231840,2.9112068254716208
ENSG00000178826,-0.54955617759848752
ENSG00000106144,1.7602028256449025
ENSG00000188037,-3.0990004375317683
ENSG00000159784,10.563017731095991
ENSG00000232533,0.057442409228215113
ENSG00000159840,0.317613973408091
ENSG00000146904,-1.8189216457444395
ENSG00000229153,0.91282450891717892
ENSG00000170379,1.7610424659960333
ENSG00000198420,0.91480271227669441
ENSG00000213214,3.6023214246100816
ENSG00000244198,-1.2664657433754838
ENSG00000244479,0.95669382995872665
ENSG00000243896,-0.019607843137256845
ENSG00000050327,0.0075673376264516964
ENSG00000196511,0.19062822756023096
ENSG00000236795,-1.1260504201680679
ENSG00000273314,-1.2170969456560652
ENSG00000055130,-0.27361932590528454
ENSG00000106462,-0.94750430041797085
ENSG00000281189,-0.23056070984609778
ENSG00000155660,0.47272027948511153
ENSG00000197362,0.37276494310906089
ENSG00000204947,3.747438842458366
ENSG00000197024,-0.69678973299312996
ENSG00000170265,-1.0221147452082215
ENSG00000170260,-1.2440546301937236
ENSG00000204946,0.87159074779472379
ENSG00000228151,1.4201680672268908
ENSG00000261842,3.003280265192648
ENSG00000196453,0.81865271176343424
ENSG00000181220,-1.337942811208034
ENSG00000133619,1.1277189827944758
ENSG00000181444,-0.72344556078014433
ENSG00000106479,-1.3049100991338953
ENSG00000273419,-1.3503616423391542
ENSG00000204934,0.56157713009603749
ENSG00000171130,-1.552720369801696
ENSG00000273011,-1.1062531209499782
ENSG00000106526,1.7320924149795907
ENSG00000127399,-0.19811878530330601
ENSG00000188707,-0.65288623641472543
ENSG00000240449,-1.7179648241206025
ENSG00000214022,-2.1070398835323472
ENSG00000196456,0.80895658930470515
ENSG00000283013,-1.0637945945591434
ENSG00000242258,1.2681844635574908
ENSG00000171115,-1.0260840618741598
ENSG00000179144,4.1466525763152893
ENSG00000133574,3.0014093573045528
ENSG00000133561,0.63785734392857907
ENSG00000106560,-1.2217021967474588
ENSG00000213203,1.5497811960409544
ENSG00000196329,3.9770697294566371
ENSG00000106565,8.5435403139442254
ENSG00000002933,-0.069095477386934903
ENSG00000055118,-0.63379335725461661
ENSG00000164867,-1.7273979580056695
ENSG00000181652,-1.5472200728703505
ENSG00000197150,0.35365488563391567
ENSG00000243433,2.416537757166493
ENSG00000213199,-0.77801162491182563
ENSG00000164885,-1.7772409168564802
ENSG00000164889,0.38938587482161602
ENSG00000164896,0.51654187515225625
ENSG00000164897,-1.012197823392323
ENSG00000133612,0.53199404185027332
ENSG00000278685,1.8027148256929793
ENSG00000033050,-0.086030867416401854
ENSG00000033100,-0.014348304177714799
ENSG00000082014,1.6678910564318792
ENSG00000272661,1.7775210495354024
ENSG00000013374,-1.6437845981514838
ENSG00000187260,-0.38086365148489182
ENSG00000127377,3.8659912614573591
ENSG00000106615,-0.86147968328270164
ENSG00000106617,1.5546951681696584
ENSG00000239911,-1.8052577735221991
ENSG00000178234,-1.0480886971530319
ENSG00000229591,-2.4239949748743719
ENSG00000055609,2.7512388621267414
ENSG00000261455,0.68654468800031543
ENSG00000196584,0.99123019111837762
ENSG00000133627,2.8948404515019681
ENSG00000214106,0.25470814964781363
ENSG00000157212,3.7143710519363426
ENSG00000272760,-1.3331354615336768
ENSG00000273183,-1.2971105527638191
ENSG00000273344,1.0239429413165744
ENSG00000273117,-0.95603475039789354
ENSG00000186480,0.18992517603993636
ENSG00000216895,0.47301098625627097
ENSG00000184863,2.5474628521249874
ENSG00000182648,-1.2195747548742641
ENSG00000105982,0.0081725049183186144
ENSG00000224903,0.5018426954877917
ENSG00000105983,-1.210388895953356
ENSG00000146909,-0.93817738341903123
ENSG00000009335,0.97630205107205636
ENSG00000105993,0.43218588505611893
ENSG00000223872,-0.76711282242632672
ENSG00000155093,-1.5867618432546311
ENSG00000222012,-2.1074120603015074
ENSG00000146918,0.46845540868468455
ENSG00000117868,-0.74565781881020488
ENSG00000126870,0.55429211140211765
ENSG00000106018,10.179366267563092
ENSG00000182378,0.87147147484986098
ENSG00000178605,-0.66323535837940906
ENSG00000226179,17.180344848084268
ENSG00000167393,0.27880124708880932
ENSG00000281849,-1.5452261306532666
ENSG00000280767,1.0571545187560278
ENSG00000237531,-0.76863253724458158
ENSG00000205755,-14.093592964824118
ENSG00000198223,-0.43622829135504676
ENSG00000185291,-0.1427731436596712
ENSG00000169100,-1.2635833827244742
ENSG00000236871,-0.58369482628125813
ENSG00000236017,0.54266404848826899
ENSG00000169093,-0.60055467507526439
ENSG00000182162,0.65689731140270491
ENSG00000197976,-0.7196612776738488
ENSG00000196433,0.87895456717486331
ENSG00000223511,5.0473573501185616
ENSG00000234622,1.7557754250508872
ENSG00000169084,-0.78982735505216328
ENSG00000214717,-1.7869528386989808
ENSG00000230542,3.6046056371714541
ENSG00000002586,1.2069242977050485
ENSG00000006756,-3.0675464482033932
ENSG00000157399,-1.5784303239318049
ENSG00000183943,2.2055451534592798
ENSG00000205664,0.80962564062103037
ENSG00000234449,-0.72666105575054163
ENSG00000205663,0.68564494336581105
ENSG00000205662,0.55598249624315788
ENSG00000130021,1.0117807455321386
ENSG00000101846,-0.98597884068640029
ENSG00000006757,-0.54813358169916038
ENSG00000177138,-0.83193277310924607
ENSG00000101849,-1.6721296111230974
ENSG00000047644,-0.28822772920111556
ENSG00000073464,-1.4334993441307591
ENSG00000234129,0.30430795532418431
ENSG00000004961,-1.2109057213589935
ENSG00000282840,-0.38375350140056164
ENSG00000005302,0.38519228989702581
ENSG00000101911,-2.056910913832652
ENSG00000205542,-1.0679648790069916
ENSG00000187268,0.30725845229151894
ENSG00000261030,1.8532649494613851
ENSG00000176896,-0.46932316448739886
ENSG00000123595,-2.1901395883074297
ENSG00000196459,0.65282345892186433
ENSG00000046651,2.4307379311365409
ENSG00000046653,0.88810208664265644
ENSG00000046647,-0.044733907635268431
ENSG00000181544,0.42612082524514766
ENSG00000130150,0.14798725778653499
ENSG00000102048,-1.0257216095610842
ENSG00000165192,1.6474537312614439
ENSG00000165195,-2.6362735208016632
ENSG00000087842,-4.2368090452261304
ENSG00000147003,-0.87629169580792565
ENSG00000169239,0.52454294804896695
ENSG00000281371,0.74653570688215343
ENSG00000169249,0.95853603771862184
ENSG00000182287,-0.8889824221906456
ENSG00000047230,-0.13082125001819619
ENSG00000169895,1.3056817568035932
ENSG00000086712,-1.0400602650401005
ENSG00000102054,0.21205106117580194
ENSG00000169891,-3.6281407035175888
ENSG00000188158,-0.18278894472361862
ENSG00000047634,-1.7868684007856896
ENSG00000131831,-0.38885312498832364
ENSG00000177324,0.15577413097573795
ENSG00000102098,0.63783643525114508
ENSG00000008086,-0.37682538124355786
ENSG00000102104,-4.9736180904522618
ENSG00000086717,0.14383729971656634
ENSG00000237836,0.57097989949748718
ENSG00000044446,-1.3118786689591739
ENSG00000173698,4.8804394823988799
ENSG00000131828,-1.8446088092385973
ENSG00000180815,2.0781078576171499
ENSG00000147010,-0.28718245803086584
ENSG00000173681,1.4168087245946928
ENSG00000173674,2.0075538114001099
ENSG00000225037,-0.25439698492462304
ENSG00000177189,0.60844759909475854
ENSG00000149970,0.86314032736822133
ENSG00000185915,-0.69534612226120629
ENSG00000012174,-1.4617863523025194
ENSG00000230797,4.6485463774319964
ENSG00000102172,-1.466635425733511
ENSG00000102174,7.2974647914494968
ENSG00000165186,3.3282453465609794
ENSG00000123131,-2.7331430041940972
ENSG00000123130,0.90845749709261836
ENSG00000233785,-2.9404192050959477
ENSG00000130066,5.1675542638405991
ENSG00000184831,0.81011202618768319
ENSG00000165182,3.7775731878311367
ENSG00000174010,4.8818090442314404
ENSG00000130741,-1.0519171153734626
ENSG00000005889,0.038445575451013465
ENSG00000067992,-2.111926026906445
ENSG00000101868,-0.93621631671338035
ENSG00000120280,-1.5914153487070983
ENSG00000198814,-1.4404098563562828
ENSG00000243055,3.310191730929406
ENSG00000157625,-1.5790957329802575
ENSG00000235512,-0.19327731092437012
ENSG00000147036,-0.66568710624912153
ENSG00000047597,-13.048994974874372
ENSG00000165169,-0.38266959329897038
ENSG00000156313,0.43360656197099534
ENSG00000156298,-0.23459237360258922
ENSG00000165175,7.1836138805961811
ENSG00000235304,-0.86793181478289927
ENSG00000183337,1.7618820995261453
ENSG00000182220,-1.7938348316881207
ENSG00000185753,2.7889567464092342
ENSG00000180182,0.3423012158906496
ENSG00000234636,-0.92356799157213576
ENSG00000124486,-0.078994729657250781
ENSG00000223714,17.288527551192534
ENSG00000215301,2.3827103460321792
ENSG00000147044,2.7292819359368594
ENSG00000171659,4.2068949326508402
ENSG00000171657,3.6771893877260142
ENSG00000183690,-1.2121694344277545
ENSG00000069509,0.48391558511112581
ENSG00000147050,-1.7850400372716695
ENSG00000147113,0.14713298156261348
ENSG00000229563,0.32595363144051753
ENSG00000270069,-1.4623501991429395
ENSG00000269902,0.96796482412060336
ENSG00000231566,0.2386934673366832
ENSG00000147121,-0.51050694405734764
ENSG00000251192,-0.46880576838111659
ENSG00000230844,-2.3220390700189646
ENSG00000147119,1.2618590298968948
ENSG00000065923,-1.0249100244431681
ENSG00000102218,-0.49163569428263559
ENSG00000147123,-1.0585343237457059
ENSG00000182872,1.5666925762339086
ENSG00000130985,2.6458760861346606
ENSG00000102225,-1.1621663981529928
ENSG00000102226,1.5175995472944541
ENSG00000147117,1.3177433479662359
ENSG00000147124,-0.87317063171875831
ENSG00000196741,0.14839057475931708
ENSG00000078061,-0.85000678156452525
ENSG00000008056,-1.7007698452594227
ENSG00000102265,1.5867294620703674
ENSG00000126759,-2.0114440844819921
ENSG00000126767,-1.2638093271036765
ENSG00000126756,-1.2257087786664351
ENSG00000267064,1.114321608040201
ENSG00000279988,0.52941176470588391
ENSG00000197779,0.0
ENSG00000147118,-0.35391340255004761
ENSG00000221994,-1.0511252035262459
ENSG00000017483,-0.89150555582480695
ENSG00000068438,-1.6340534123465198
ENSG00000224292,-1.593490527656426
ENSG00000102312,-0.82780247941731855
ENSG00000147155,0.12542311029983086
ENSG00000068354,-1.9831898977332836
ENSG00000204620,0.71952121339612607
ENSG00000102317,-0.79262043147299843
ENSG00000101940,-0.50970747787406745
ENSG00000015285,-0.22564164311463461
ENSG00000101945,-0.076022320513406835
ENSG00000232828,1.9551820728291316
ENSG00000102145,-1.5427321084578267
ENSG00000094631,4.3106348998969768
ENSG00000102109,0.28924364867931168
ENSG00000126768,-1.1389215863710342
ENSG00000102103,-1.4670474138865901
ENSG00000102100,-1.5888029265593742
ENSG00000102096,2.949271635281141
ENSG00000068308,0.84289433802612157
ENSG00000102057,0.62151726156895926
ENSG00000068400,-0.067656498611351271
ENSG00000068323,0.11708132638008782
ENSG00000147144,-0.90933605210110513
ENSG00000243279,-1.0060017595780315
ENSG00000196998,2.1062939712446829
ENSG00000068394,-1.5759640470066296
ENSG00000269313,0.29904087824203968
ENSG00000102007,1.5332239381721289
ENSG00000012211,-0.39991154616048263
ENSG00000102003,0.44793004459905139
ENSG00000237341,-0.93896852282446797
ENSG00000102001,3.5968214834214174
ENSG00000101997,-0.10709348170258035
ENSG00000049768,6.5030364401253937
ENSG00000049769,-1.7438745961865081
ENSG00000270012,6.6133032053756837
ENSG00000234390,0.93185723834484002
ENSG00000273820,2.0919744039725883
ENSG00000171365,-1.2591555293528323
ENSG00000147082,12.771154189501177
ENSG00000274588,0.68141189429017712
ENSG00000158352,0.65263819095477349
ENSG00000122824,0.79302763819095456
ENSG00000229151,0.37931475264892928
ENSG00000226530,-1.8021139536326449
ENSG00000187690,1.2936028648825939
ENSG00000196368,-1.4982791945443592
ENSG00000189369,-0.62475437984186866
ENSG00000179222,0.060127338742734543
ENSG00000179304,-0.51303797472780444
ENSG00000268350,1.0461024935107595
ENSG00000184205,3.985209871406473
ENSG00000232593,5.3647681439135351
ENSG00000270189,0.15015019148485928
ENSG00000126012,-0.33670123763655835
ENSG00000124313,-1.5562136259772572
ENSG00000072501,0.94203974984595484
ENSG00000158423,-0.25769200419266908
ENSG00000072506,-1.6930911218568401
ENSG00000086758,-0.35975337462057122
ENSG00000172943,0.27579464088104411
ENSG00000184083,2.6804929162476534
ENSG00000196632,0.62374371859296474
ENSG00000158526,-1.9846516375307963
ENSG00000102302,1.6648547783039545
ENSG00000130119,0.50534733837641221
ENSG00000102316,1.0535845735995268
ENSG00000067445,-0.71983641134851406
ENSG00000169188,0.21375113515364971
ENSG00000238269,0.89447236180904532
ENSG00000182518,-0.84140407683133689
ENSG00000256045,1.8242542092668363
ENSG00000158639,0.41470001971247517
ENSG00000187601,2.3746392910296645
ENSG00000247746,5.1880552536482956
ENSG00000083750,0.10135268111006696
ENSG00000227486,-0.95710547268912161
ENSG00000102349,0.78213838518910817
ENSG00000188021,1.3643063144298337
ENSG00000204272,-1.2041062616860509
ENSG00000224799,0.78454773869346739
ENSG00000204271,-1.2370599571275704
ENSG00000186787,0.50561909253504178
ENSG00000226310,0.16335493472206031
ENSG00000147059,-0.75992452369354646
ENSG00000165591,-0.056726821298471002
ENSG00000198455,-0.12170672623410454
ENSG00000215174,0.68592964824120595
ENSG00000198205,1.3970565371747603
ENSG00000186767,-1.0357476269058223
ENSG00000131089,0.615474225574144
ENSG00000184675,-0.67028038757534181
ENSG00000102043,-0.45827771771878412
ENSG00000126970,-1.8510063472905054
ENSG00000102053,-0.86953388073941129
ENSG00000001497,-0.59685421538727979
ENSG00000147065,-0.57886550993315056
ENSG00000274536,-2.2270743182247434
ENSG00000155659,0.039228753885790321
ENSG00000131080,-1.2072829131652671
ENSG00000169083,0.58532670926702668
ENSG00000181704,0.52979990968791157
ENSG00000130052,-1.3178002679952481
ENSG00000090776,1.1022362122509999
ENSG00000181191,-1.8887205201937887
ENSG00000215162,0.5210084033613438
ENSG00000158813,2.993657870000014
ENSG00000189401,-0.79498412294766796
ENSG00000089289,-0.88945158364522781
ENSG00000203588,0.6964579151594269
ENSG00000204195,1.3585958811562606
ENSG00000120509,-0.86306899692201422
ENSG00000090889,-0.47003852720105455
ENSG00000082458,0.51251153601536537
ENSG00000147164,-1.7916890699954362
ENSG00000184481,2.8265813646431579
ENSG00000204165,-0.39300176429204475
ENSG00000147168,0.26668425688221864
ENSG00000184634,1.8896260411316677
ENSG00000196338,0.28988035587022665
ENSG00000228427,1.0672725369127156
ENSG00000147130,-0.62116005722237178
ENSG00000147140,-0.5270822164110992
ENSG00000147166,0.059617188067437189
ENSG00000147133,2.1030468597115011
ENSG00000147162,3.5301307974120926
ENSG00000147174,-1.1512741052021251
ENSG00000186810,6.4148183741095952
ENSG00000281852,5.8932816489409028
ENSG00000204131,-1.3267704335119936
ENSG00000242732,-0.7345883859062019
ENSG00000102309,1.7314969741072235
ENSG00000186871,1.8135469950719243
ENSG00000198034,-1.3712169485878296
ENSG00000147099,-1.7742357931288939
ENSG00000204118,3.0853464867445135
ENSG00000186462,-0.8292983248617245
ENSG00000204116,-1.063844580049033
ENSG00000270641,8.2906835482836758
ENSG00000229807,-0.31372549019607926
ENSG00000225470,0.089028033518986527
ENSG00000228906,0.77591036414565806
ENSG00000230590,0.23798614960170597
ENSG00000147100,2.1708683473389359
ENSG00000131263,0.071511767673263088
ENSG00000050030,0.32835683405830207
ENSG00000131269,-2.713867953119744
ENSG00000094841,-0.42136686454226269
ENSG00000102383,5.6496884254524264
ENSG00000102390,0.54083440464677512
ENSG00000198934,-1.0599058183516687
ENSG00000085224,1.4864733138052177
ENSG00000102158,-1.710978660564628
ENSG00000131174,-0.86163970044433902
ENSG00000165240,1.0686541115670292
ENSG00000226784,-0.57366722670738024
ENSG00000102144,-0.66841260709701389
ENSG00000187325,-2.6524642559427476
ENSG00000173198,0.4245963355799714
ENSG00000078589,-0.72304781557945197
ENSG00000147138,-0.22595280103719007
ENSG00000078596,2.2520934856389436
ENSG00000165288,0.66266660692803681
ENSG00000198157,-0.76530697611650877
ENSG00000131171,-0.7998466852291346
ENSG00000072133,-0.16621457637255144
ENSG00000165259,1.6134453781512603
ENSG00000155008,2.9692828150654176
ENSG00000147180,-1.205829025625978
ENSG00000124429,-0.27715260091657901
ENSG00000188419,0.15631868047187064
ENSG00000102271,1.6778711484593847
ENSG00000102290,1.2155328085286361
ENSG00000186310,-0.8202668596001923
ENSG00000179083,-0.67861063265286559
ENSG00000147202,0.29111558883554411
ENSG00000204086,0.40486421390674571
ENSG00000000003,-0.65738298839763099
ENSG00000102362,-2.145698746595587
ENSG00000101811,-0.30039584575135347
ENSG00000182489,0.32692884902934016
ENSG00000174225,0.24089635854341798
ENSG00000188917,2.2596798795215607
ENSG00000126950,0.57223618090452266
ENSG00000102384,0.25864316412181154
ENSG00000102385,1.5057903063653106
ENSG00000126953,-1.1079124988585614
ENSG00000010671,-2.0156847077410389
ENSG00000241343,-1.1510570444775929
ENSG00000102393,2.7027055720466056
ENSG00000126945,-0.81725361686798248
ENSG00000196440,8.8545176027365269
ENSG00000126947,-1.7287159836015802
ENSG00000198960,0.050266675306998632
ENSG00000102401,-0.13544004227579112
ENSG00000228275,-1.3351484244508669
ENSG00000184867,-1.9021904735353492
ENSG00000166432,5.9940373869218107
ENSG00000184905,0.083142749752687345
ENSG00000184515,2.4092794191172251
ENSG00000158164,1.4173669467787109
ENSG00000125962,0.32166308892340179
ENSG00000270050,-0.31144561434346135
ENSG00000198932,1.1209751717132808
ENSG00000158301,-0.68155159459225712
ENSG00000198908,-0.30670640988652748
ENSG00000223546,-0.83118341600681089
ENSG00000239407,0.43929811024861026
ENSG00000102128,-3.8333041020502971
ENSG00000133169,-1.0737442796985621
ENSG00000102409,-0.067309072390892705
ENSG00000180964,-0.50392406541180457
ENSG00000133134,0.462459381840437
ENSG00000185222,0.38279455966123127
ENSG00000166681,-1.6344840359177399
ENSG00000133142,0.80244374052966638
ENSG00000196507,-0.39974403049455448
ENSG00000172465,-1.1323099894558144
ENSG00000123562,0.48194210073286015
ENSG00000231154,1.9211184067535005
ENSG00000123570,-1.3794699668026682
ENSG00000231728,0.13762323042429836
ENSG00000158427,-1.0259100095049203
ENSG00000101812,0.91876750700279985
ENSG00000269226,-0.02709438580737249
ENSG00000269743,-0.53865217345467853
ENSG00000166707,-1.3071208418379205
ENSG00000123575,-0.73456710874356768
ENSG00000147231,-1.3318281280270892
ENSG00000133138,5.8297527980984238
ENSG00000133131,-0.88729218576746438
ENSG00000089682,2.6135518792582775
ENSG00000198088,-0.47342377517301742
ENSG00000080572,1.7900772947508774
ENSG00000147234,0.46128407490652634
ENSG00000147224,-2.0888275191859846
ENSG00000157514,0.076817856081461883
ENSG00000170935,-0.63305322128851682
ENSG00000080561,-1.4762895214053868
ENSG00000101842,-2.0268937510845531
ENSG00000101843,-2.1398604258088221
ENSG00000101844,-2.323627199003901
ENSG00000101888,-0.88776175122067313
ENSG00000176076,1.2828508415773536
ENSG00000068366,2.9608277891051809
ENSG00000157600,0.88409052955852563
ENSG00000101935,2.6525727254145011
ENSG00000077264,-0.82175401209925603
ENSG00000101901,-0.74688248902245036
ENSG00000229487,-0.17086834733893577
ENSG00000204025,-28.16582914572864
ENSG00000182508,1.2969187675070037
ENSG00000126016,0.47974370538057864
ENSG00000123496,-0.93907035175879394
ENSG00000003096,2.9016615900819724
ENSG00000131725,3.1166390980042995
ENSG00000147251,2.4445404174443923
ENSG00000131724,-5.4684518770832788
ENSG00000174460,0.38567839195979831
ENSG00000203650,-0.78209993516859988
ENSG00000175556,-0.37064459404153804
ENSG00000250423,0.78140703517587906
ENSG00000101856,-0.071034293138551391
ENSG00000077713,1.4512298145268903
ENSG00000005022,0.1525088823552771
ENSG00000018610,-0.64922099883914686
ENSG00000077721,-1.7556589962516196
ENSG00000186416,-1.6180871722211316
ENSG00000125354,0.63900118779214143
ENSG00000187808,1.2052300396068978
ENSG00000198918,-1.3520302770029731
ENSG00000125351,1.5536782625842733
ENSG00000125352,0.79234522233706617
ENSG00000125356,-0.65159805909700796
ENSG00000101882,1.0675264878851827
ENSG00000101883,-0.34583930219628745
ENSG00000177485,1.3997881577507014
ENSG00000125355,1.6190476190476186
ENSG00000005893,-0.36546489607956389
ENSG00000158290,3.5442283766649378
ENSG00000232119,-1.8171756670309309
ENSG00000171155,-0.69671229387771361
ENSG00000182890,-1.0210572896559063
ENSG00000260585,0.74937185929648242
ENSG00000125675,-0.52193233970714359
ENSG00000125676,0.4233803785741605
ENSG00000101966,0.46317359337160419
ENSG00000232412,-0.55649696716868935
ENSG00000101972,-1.6228539125727546
ENSG00000183918,1.6409508050405872
ENSG00000009694,3.5823530371419201
ENSG00000102038,0.91034472338183003
ENSG00000122126,-4.0678391959799001
ENSG00000122121,0.36099877849510764
ENSG00000122122,1.2819262103535816
ENSG00000188706,-0.94968205451518839
ENSG00000156697,-0.46384108836279064
ENSG00000085185,2.6801257410662287
ENSG00000102034,-0.084274241538749628
ENSG00000156709,-0.36579933614970567
ENSG00000134594,-1.0420677107110241
ENSG00000056277,-0.90936132827069605
ENSG00000102078,0.18652957319708938
ENSG00000134597,-2.4574588777912849
ENSG00000165675,-1.6285136071704576
ENSG00000213468,-0.71153819485400838
ENSG00000134602,-1.9519755530616798
ENSG00000123728,-1.1274287253376938
ENSG00000232160,-1.0928922851831888
ENSG00000076770,-0.98567232888943201
ENSG00000147257,-2.1396364984982497
ENSG00000156531,1.4691546828566855
ENSG00000165704,-1.8905770752276956
ENSG00000223749,-1.4208542713567835
ENSG00000227060,0.17525125628140714
ENSG00000156504,0.50023899539275141
ENSG00000156500,-0.66410051155956296
ENSG00000101928,-1.1475125038346887
ENSG00000212747,-1.0225676727107043
ENSG00000134590,-1.8510394465222113
ENSG00000203950,-0.092037865236347327
ENSG00000186376,-1.277082927370971
ENSG00000173275,-0.59354689239481917
ENSG00000165359,1.1015156932454806
ENSG00000169446,-2.643197951156055
ENSG00000198689,-0.12646515028569411
ENSG00000022267,-1.596388372789123
ENSG00000129680,-0.80698973089489623
ENSG00000102241,-1.74682988548518
ENSG00000102245,6.6416287181932798
ENSG00000129675,-0.06846898384775707
ENSG00000232611,0.61528204973179024
ENSG00000147274,-0.56039220242380638
ENSG00000101977,0.36414565826330653
ENSG00000101974,-0.52955982312576266
ENSG00000203930,-2.9390703517587928
ENSG00000182195,-0.76136777039998216
ENSG00000102081,-0.43006019181414445
ENSG00000010404,1.8188825183729507
ENSG00000241489,-0.56791478325212885
ENSG00000238039,-1.5804397308948992
ENSG00000241769,0.6641575233779794
ENSG00000197620,-2.0368715300005018
ENSG00000269556,0.25680428332603183
ENSG00000197021,-2.517310607116757
ENSG00000235703,7.4177696210073529
ENSG00000013619,6.5663070068832452
ENSG00000171100,-0.071628893495532045
ENSG00000063601,2.2216348197152871
ENSG00000102181,-0.70146970262775732
ENSG00000029993,-0.27581613381427567
ENSG00000160131,1.090578602093931
ENSG00000147400,0.15374053359077733
ENSG00000147383,-0.55439286936696885
ENSG00000147394,-0.46893727070529617
ENSG00000198883,1.0610831681291706
ENSG00000183837,4.1842564405832698
ENSG00000235961,1.1422297184096373
ENSG00000063587,-1.8947151390863908
ENSG00000189420,0.51144641327766338
ENSG00000183479,-2.0012562814070352
ENSG00000213397,-2.4629647019612091
ENSG00000262919,-0.3005867521049323
ENSG00000260081,1.3653666908618978
ENSG00000130821,1.4044465260914956
ENSG00000185825,-1.1694997654798716
ENSG00000101986,-1.0184850571119912
ENSG00000067829,-1.1847061937530576
ENSG00000180879,-0.91105997890577739
ENSG00000067840,0.6092592881129355
ENSG00000198910,0.045875436447652844
ENSG00000089820,0.13953420912368858
ENSG00000102030,-0.072750422862898248
ENSG00000102032,1.9790169716537092
ENSG00000172534,1.2384367857126055
ENSG00000235802,0.2177867653372087
ENSG00000177854,2.4105014285334856
ENSG00000184216,0.78849806597336702
ENSG00000169057,1.8294436882298877
ENSG00000007350,-1.4828158471151411
