Gene
10492,ENSG00000158402
10493,ENSG00000189159
10494,ENSG00000261218
10495,ENSG00000072571
10496,ENSG00000154537
10497,ENSG00000155561
10498,ENSG00000105887
10499,ENSG00000185798
10500,ENSG00000105997
10501,ENSG00000105255
10502,ENSG00000258792
10503,ENSG00000128567
10504,ENSG00000138078
10505,ENSG00000168556
10506,ENSG00000172932
10507,ENSG00000188693
10508,ENSG00000114982
10509,ENSG00000175564
10510,ENSG00000126106
10511,ENSG00000263715
10512,ENSG00000126790
10513,ENSG00000268798
10514,ENSG00000185115
10515,ENSG00000275055
10516,ENSG00000138496
10517,ENSG00000163320
10518,ENSG00000138685
10519,ENSG00000221916
10520,ENSG00000151062
10521,ENSG00000138107
10522,ENSG00000111790
10523,ENSG00000169047
10524,ENSG00000007968
10525,ENSG00000126953
10526,ENSG00000105879
10527,ENSG00000166997
10528,ENSG00000157350
10529,ENSG00000082515
10530,ENSG00000274979
10531,ENSG00000246375
10532,ENSG00000006625
10533,ENSG00000103274
10534,ENSG00000140299
10535,ENSG00000158769
10536,ENSG00000255326
10537,ENSG00000108406
10538,ENSG00000259583
10539,ENSG00000225973
10540,ENSG00000156603
10541,ENSG00000126746
10542,ENSG00000262160
10543,ENSG00000080007
10544,ENSG00000007038
10545,ENSG00000101489
10546,ENSG00000162490
10547,ENSG00000179477
10548,ENSG00000130119
10549,ENSG00000130816
10550,ENSG00000198160
10551,ENSG00000211786
10552,ENSG00000079691
10553,ENSG00000153046
10554,ENSG00000278847
10555,ENSG00000206199
10556,ENSG00000065717
10557,ENSG00000228086
10558,ENSG00000215251
10559,ENSG00000076716
10560,ENSG00000215475
10561,ENSG00000185262
10562,ENSG00000164916
10563,ENSG00000182326
10564,ENSG00000173588
10565,ENSG00000278276
10566,ENSG00000205682
10567,ENSG00000110218
10568,ENSG00000267423
10569,ENSG00000165406
10570,ENSG00000234336
10571,ENSG00000260806
10572,ENSG00000198221
10573,ENSG00000197021
10574,ENSG00000250317
10575,ENSG00000115561
10576,ENSG00000254505
10577,ENSG00000149541
10578,ENSG00000259316
10579,ENSG00000119787
10580,ENSG00000182902
10581,ENSG00000164038
10582,ENSG00000181817
10583,ENSG00000166780
10584,ENSG00000146433
10585,ENSG00000164116
10586,ENSG00000272869
10587,ENSG00000068383
10588,ENSG00000173757
10589,ENSG00000168071
10590,ENSG00000130035
10591,ENSG00000099385
10592,ENSG00000198373
10593,ENSG00000270562
10594,ENSG00000243491
10595,ENSG00000137040
10596,ENSG00000141161
10597,ENSG00000180448
10598,ENSG00000176407
10599,ENSG00000267365
10600,ENSG00000236810
10601,ENSG00000134970
10602,ENSG00000100997
10603,ENSG00000267493
10604,ENSG00000123815
10605,ENSG00000182827
10606,ENSG00000167103
10607,ENSG00000163293
10608,ENSG00000136738
10609,ENSG00000102755
10610,ENSG00000271966
10611,ENSG00000174871
10612,ENSG00000141252
10613,ENSG00000103021
10614,ENSG00000224470
10615,ENSG00000089195
10616,ENSG00000278899
10617,ENSG00000103966
10618,ENSG00000149792
10619,ENSG00000164258
10620,ENSG00000143799
10621,ENSG00000127366
10622,ENSG00000120217
10623,ENSG00000116771
10624,ENSG00000123329
10625,ENSG00000218823
10626,ENSG00000205436
10627,ENSG00000141867
10628,ENSG00000086506
10629,ENSG00000248734
10630,ENSG00000152457
10631,ENSG00000132912
10632,ENSG00000115524
10633,ENSG00000256128
10634,ENSG00000146530
10635,ENSG00000144554
10636,ENSG00000273033
10637,ENSG00000179840
10638,ENSG00000070785
10639,ENSG00000269352
10640,ENSG00000104522
10641,ENSG00000166483
10642,ENSG00000156374
10643,ENSG00000179627
10644,ENSG00000230510
10645,ENSG00000269947
10646,ENSG00000151882
10647,ENSG00000236714
10648,ENSG00000093000
10649,ENSG00000260570
10650,ENSG00000253171
10651,ENSG00000239732
10652,ENSG00000178802
10653,ENSG00000168237
10654,ENSG00000205339
10655,ENSG00000233975
10656,ENSG00000110330
10657,ENSG00000262413
10658,ENSG00000196411
10659,ENSG00000143067
10660,ENSG00000169020
10661,ENSG00000065802
10662,ENSG00000255508
10663,ENSG00000153060
10664,ENSG00000166886
10665,ENSG00000266677
10666,ENSG00000246560
10667,ENSG00000106686
10668,ENSG00000135480
10669,ENSG00000164972
10670,ENSG00000176896
10671,ENSG00000120616
10672,ENSG00000139971
10673,ENSG00000079156
10674,ENSG00000279928
10675,ENSG00000273374
10676,ENSG00000197557
10677,ENSG00000130592
10678,ENSG00000253227
10679,ENSG00000228561
10680,ENSG00000122218
10681,ENSG00000276250
10682,ENSG00000214113
10683,ENSG00000179564
10684,ENSG00000100987
10685,ENSG00000257410
10686,ENSG00000271784
10687,ENSG00000198046
10688,ENSG00000180543
10689,ENSG00000249572
10690,ENSG00000227888
10691,ENSG00000196503
10692,ENSG00000064651
10693,ENSG00000213402
10694,ENSG00000132581
10695,ENSG00000110395
10696,ENSG00000259112
10697,ENSG00000147854
10698,ENSG00000185272
10699,ENSG00000105576
10700,ENSG00000160284
10701,ENSG00000166685
10702,ENSG00000067064
10703,ENSG00000260265
10704,ENSG00000204231
10705,ENSG00000214559
10706,ENSG00000108061
10707,ENSG00000159921
10708,ENSG00000232838
10709,ENSG00000111860
10710,ENSG00000161904
10711,ENSG00000176769
10712,ENSG00000158164
10713,ENSG00000232896
10714,ENSG00000124657
10715,ENSG00000087495
10716,ENSG00000135324
10717,ENSG00000227729
10718,ENSG00000124302
10719,ENSG00000170448
10720,ENSG00000174306
10721,ENSG00000138135
10722,ENSG00000136059
10723,ENSG00000185187
10724,ENSG00000247516
10725,ENSG00000278996
10726,ENSG00000187626
10727,ENSG00000111237
10728,ENSG00000269713
10729,ENSG00000275759
10730,ENSG00000251513
10731,ENSG00000239407
10732,ENSG00000171617
10733,ENSG00000166925
10734,ENSG00000273824
10735,ENSG00000177800
10736,ENSG00000164985
10737,ENSG00000147894
10738,ENSG00000268355
10739,ENSG00000163930
10740,ENSG00000169231
10741,ENSG00000008086
10742,ENSG00000264672
10743,ENSG00000198300
10744,ENSG00000230647
10745,ENSG00000183463
10746,ENSG00000141576
10747,ENSG00000048028
10748,ENSG00000119661
10749,ENSG00000120055
10750,ENSG00000155592
10751,ENSG00000136931
10752,ENSG00000103994
10753,ENSG00000247624
10754,ENSG00000166579
10755,ENSG00000164398
10756,ENSG00000182481
10757,ENSG00000141337
10758,ENSG00000165555
10759,ENSG00000157343
10760,ENSG00000131941
10761,ENSG00000133627
10762,ENSG00000168067
10763,ENSG00000272502
10764,ENSG00000253809
10765,ENSG00000099715
10766,ENSG00000134198
10767,ENSG00000114166
10768,ENSG00000138400
10769,ENSG00000100815
10770,ENSG00000155066
10771,ENSG00000030110
10772,ENSG00000118804
10773,ENSG00000149782
10774,ENSG00000122741
10775,ENSG00000106683
10776,ENSG00000175470
10777,ENSG00000013503
10778,ENSG00000147180
10779,ENSG00000260896
10780,ENSG00000134594
10781,ENSG00000142207
10782,ENSG00000196954
10783,ENSG00000066926
10784,ENSG00000261653
10785,ENSG00000132600
10786,ENSG00000269487
10787,ENSG00000257704
10788,ENSG00000006740
10789,ENSG00000165943
10790,ENSG00000247121
10791,ENSG00000170373
10792,ENSG00000257058
10793,ENSG00000160336
10794,ENSG00000085832
10795,ENSG00000003402
10796,ENSG00000088876
10797,ENSG00000140262
10798,ENSG00000163319
10799,ENSG00000144747
10800,ENSG00000124181
10801,ENSG00000170571
10802,ENSG00000164828
10803,ENSG00000142615
10804,ENSG00000264577
10805,ENSG00000183077
10806,ENSG00000177565
10807,ENSG00000247934
10808,ENSG00000198771
10809,ENSG00000198231
10810,ENSG00000165458
10811,ENSG00000135272
10812,ENSG00000198915
10813,ENSG00000132535
10814,ENSG00000261485
10815,ENSG00000228302
10816,ENSG00000233478
10817,ENSG00000188732
10818,ENSG00000213949
10819,ENSG00000119231
10820,ENSG00000235530
10821,ENSG00000160746
10822,ENSG00000116698
10823,ENSG00000263220
10824,ENSG00000211791
10825,ENSG00000219481
10826,ENSG00000232828
10827,ENSG00000275023
10828,ENSG00000269793
10829,ENSG00000254427
10830,ENSG00000134121
10831,ENSG00000174177
10832,ENSG00000167977
10833,ENSG00000276180
10834,ENSG00000163399
10835,ENSG00000112742
10836,ENSG00000020922
10837,ENSG00000152784
10838,ENSG00000215126
10839,ENSG00000243251
10840,ENSG00000113658
10841,ENSG00000160401
10842,ENSG00000270605
10843,ENSG00000149328
10844,ENSG00000137038
10845,ENSG00000272236
10846,ENSG00000204022
10847,ENSG00000272541
10848,ENSG00000130699
10849,ENSG00000206053
10850,ENSG00000155660
10851,ENSG00000225880
10852,ENSG00000270638
10853,ENSG00000206503
10854,ENSG00000121691
10855,ENSG00000250222
10856,ENSG00000150938
10857,ENSG00000143093
10858,ENSG00000175602
10859,ENSG00000237188
10860,ENSG00000137409
10861,ENSG00000232712
10862,ENSG00000188522
10863,ENSG00000133454
10864,ENSG00000127989
10865,ENSG00000165810
10866,ENSG00000232564
10867,ENSG00000160961
10868,ENSG00000151327
10869,ENSG00000185361
10870,ENSG00000173914
10871,ENSG00000187630
10872,ENSG00000131788
10873,ENSG00000258603
10874,ENSG00000167645
10875,ENSG00000119138
10876,ENSG00000172869
10877,ENSG00000235560
10878,ENSG00000111305
10879,ENSG00000273153
10880,ENSG00000170092
10881,ENSG00000268240
10882,ENSG00000272273
10883,ENSG00000104219
10884,ENSG00000157193
10885,ENSG00000226627
10886,ENSG00000109956
10887,ENSG00000156304
10888,ENSG00000158023
10889,ENSG00000204514
10890,ENSG00000106003
10891,ENSG00000153237
10892,ENSG00000179715
10893,ENSG00000170604
10894,ENSG00000172508
10895,ENSG00000150787
10896,ENSG00000274925
10897,ENSG00000133773
10898,ENSG00000075539
10899,ENSG00000215271
10900,ENSG00000197816
10901,ENSG00000213204
10902,ENSG00000080200
10903,ENSG00000276571
10904,ENSG00000198089
10905,ENSG00000187726
10906,ENSG00000090989
10907,ENSG00000246283
10908,ENSG00000272491
10909,ENSG00000171222
10910,ENSG00000167264
10911,ENSG00000196865
10912,ENSG00000075292
10913,ENSG00000114473
10914,ENSG00000069869
10915,ENSG00000273559
10916,ENSG00000114796
10917,ENSG00000173272
10918,ENSG00000269897
10919,ENSG00000109339
10920,ENSG00000143036
10921,ENSG00000166839
10922,ENSG00000118596
10923,ENSG00000268751
10924,ENSG00000104863
10925,ENSG00000185963
10926,ENSG00000037637
10927,ENSG00000089876
10928,ENSG00000215483
10929,ENSG00000112562
10930,ENSG00000278811
10931,ENSG00000255198
10932,ENSG00000141519
10933,ENSG00000172175
10934,ENSG00000165097
10935,ENSG00000255856
10936,ENSG00000225675
10937,ENSG00000136240
10938,ENSG00000267147
10939,ENSG00000159023
10940,ENSG00000103335
10941,ENSG00000188739
10942,ENSG00000263069
10943,ENSG00000259224
10944,ENSG00000080503
10945,ENSG00000214248
10946,ENSG00000168310
10947,ENSG00000158270
10948,ENSG00000113312
10949,ENSG00000100084
10950,ENSG00000275665
10951,ENSG00000234650
10952,ENSG00000180815
10953,ENSG00000181873
10954,ENSG00000178764
10955,ENSG00000231871
10956,ENSG00000129167
10957,ENSG00000213160
10958,ENSG00000230149
10959,ENSG00000260743
10960,ENSG00000188158
10961,ENSG00000115808
10962,ENSG00000134460
10963,ENSG00000178826
10964,ENSG00000138674
10965,ENSG00000259436
10966,ENSG00000124508
10967,ENSG00000250999
10968,ENSG00000132507
10969,ENSG00000110013
10970,ENSG00000163156
10971,ENSG00000005810
10972,ENSG00000205659
10973,ENSG00000070831
10974,ENSG00000003509
10975,ENSG00000165671
10976,ENSG00000169282
10977,ENSG00000186523
10978,ENSG00000188372
10979,ENSG00000079785
10980,ENSG00000186908
10981,ENSG00000253438
10982,ENSG00000169570
10983,ENSG00000130725
10984,ENSG00000145779
10985,ENSG00000197982
10986,ENSG00000166035
10987,ENSG00000129353
10988,ENSG00000188501
10989,ENSG00000152463
10990,ENSG00000110455
10991,ENSG00000181016
10992,ENSG00000170606
10993,ENSG00000272524
10994,ENSG00000089060
10995,ENSG00000165506
10996,ENSG00000123685
10997,ENSG00000028116
10998,ENSG00000259038
10999,ENSG00000198804
11000,ENSG00000115008
11001,ENSG00000228672
11002,ENSG00000117450
11003,ENSG00000176402
11004,ENSG00000265542
11005,ENSG00000165322
11006,ENSG00000239945
11007,ENSG00000215841
11008,ENSG00000275557
11009,ENSG00000280721
11010,ENSG00000170442
11011,ENSG00000249684
11012,ENSG00000110148
11013,ENSG00000055955
11014,ENSG00000027001
11015,ENSG00000224116
11016,ENSG00000183530
11017,ENSG00000178878
11018,ENSG00000162896
11019,ENSG00000260331
11020,ENSG00000245080
11021,ENSG00000265888
11022,ENSG00000116815
11023,ENSG00000272799
11024,ENSG00000170381
11025,ENSG00000253535
11026,ENSG00000196507
11027,ENSG00000273204
11028,ENSG00000246695
11029,ENSG00000154370
11030,ENSG00000022556
11031,ENSG00000270820
11032,ENSG00000260188
11033,ENSG00000197857
11034,ENSG00000100890
11035,ENSG00000260500
11036,ENSG00000283010
11037,ENSG00000131459
11038,ENSG00000089682
11039,ENSG00000253706
11040,ENSG00000260895
11041,ENSG00000130517
11042,ENSG00000196459
11043,ENSG00000269873
11044,ENSG00000139826
11045,ENSG00000166224
11046,ENSG00000173530
11047,ENSG00000154027
11048,ENSG00000160321
11049,ENSG00000132475
11050,ENSG00000232710
11051,ENSG00000278058
11052,ENSG00000186919
11053,ENSG00000173269
11054,ENSG00000226904
11055,ENSG00000174173
11056,ENSG00000106404
11057,ENSG00000136305
11058,ENSG00000139044
11059,ENSG00000126814
11060,ENSG00000143119
11061,ENSG00000126016
11062,ENSG00000225383
11063,ENSG00000100109
11064,ENSG00000274825
11065,ENSG00000180626
11066,ENSG00000186532
11067,ENSG00000249669
11068,ENSG00000204099
11069,ENSG00000267402
11070,ENSG00000131503
11071,ENSG00000145241
11072,ENSG00000122591
11073,ENSG00000181097
11074,ENSG00000167081
11075,ENSG00000188848
11076,ENSG00000246422
11077,ENSG00000100285
11078,ENSG00000259321
11079,ENSG00000279217
11080,ENSG00000230641
11081,ENSG00000103510
11082,ENSG00000261423
11083,ENSG00000101892
11084,ENSG00000089597
11085,ENSG00000234222
11086,ENSG00000105281
11087,ENSG00000185100
11088,ENSG00000249993
11089,ENSG00000171747
11090,ENSG00000267523
11091,ENSG00000127990
11092,ENSG00000124177
11093,ENSG00000168438
11094,ENSG00000033867
11095,ENSG00000145545
11096,ENSG00000130939
11097,ENSG00000225828
11098,ENSG00000204351
11099,ENSG00000198900
11100,ENSG00000260350
11101,ENSG00000159082
11102,ENSG00000130748
11103,ENSG00000254258
11104,ENSG00000230542
11105,ENSG00000174989
11106,ENSG00000241169
11107,ENSG00000205544
11108,ENSG00000110719
11109,ENSG00000183576
11110,ENSG00000111676
11111,ENSG00000183891
11112,ENSG00000259881
11113,ENSG00000179152
11114,ENSG00000173276
11115,ENSG00000100211
11116,ENSG00000188056
11117,ENSG00000213186
11118,ENSG00000099337
11119,ENSG00000255467
11120,ENSG00000109536
11121,ENSG00000042832
11122,ENSG00000146872
11123,ENSG00000007541
11124,ENSG00000135457
11125,ENSG00000134057
11126,ENSG00000105397
11127,ENSG00000139880
11128,ENSG00000100139
11129,ENSG00000176393
11130,ENSG00000184307
11131,ENSG00000230074
11132,ENSG00000163738
11133,ENSG00000122728
11134,ENSG00000152464
11135,ENSG00000270141
11136,ENSG00000157152
11137,ENSG00000198890
11138,ENSG00000254837
11139,ENSG00000168918
11140,ENSG00000233153
11141,ENSG00000188611
11142,ENSG00000260425
11143,ENSG00000161692
11144,ENSG00000125912
11145,ENSG00000111653
11146,ENSG00000057294
11147,ENSG00000135476
11148,ENSG00000273759
11149,ENSG00000243466
11150,ENSG00000165572
11151,ENSG00000132963
11152,ENSG00000259793
11153,ENSG00000099866
11154,ENSG00000211937
11155,ENSG00000174165
11156,ENSG00000164182
11157,ENSG00000143512
11158,ENSG00000226784
11159,ENSG00000141429
11160,ENSG00000174792
11161,ENSG00000114026
11162,ENSG00000152782
11163,ENSG00000158234
11164,ENSG00000206527
11165,ENSG00000104133
11166,ENSG00000086712
11167,ENSG00000170310
11168,ENSG00000133216
11169,ENSG00000164142
11170,ENSG00000171864
11171,ENSG00000010818
11172,ENSG00000176401
11173,ENSG00000237166
11174,ENSG00000185792
11175,ENSG00000075240
11176,ENSG00000188396
11177,ENSG00000184979
11178,ENSG00000267462
11179,ENSG00000128394
11180,ENSG00000134571
11181,ENSG00000135622
11182,ENSG00000230155
11183,ENSG00000173744
11184,ENSG00000274961
11185,ENSG00000126003
11186,ENSG00000197301
11187,ENSG00000070950
11188,ENSG00000116793
11189,ENSG00000148204
11190,ENSG00000123505
11191,ENSG00000162551
11192,ENSG00000140941
11193,ENSG00000116761
11194,ENSG00000177125
11195,ENSG00000166343
11196,ENSG00000148943
11197,ENSG00000181218
11198,ENSG00000178386
11199,ENSG00000128641
11200,ENSG00000175164
11201,ENSG00000177191
11202,ENSG00000197930
11203,ENSG00000164048
11204,ENSG00000227676
11205,ENSG00000119812
11206,ENSG00000136699
11207,ENSG00000236519
11208,ENSG00000270604
11209,ENSG00000154997
11210,ENSG00000106415
11211,ENSG00000131686
11212,ENSG00000198408
11213,ENSG00000159593
11214,ENSG00000178104
11215,ENSG00000164683
11216,ENSG00000204623
11217,ENSG00000051382
11218,ENSG00000270647
11219,ENSG00000269086
11220,ENSG00000198055
11221,ENSG00000275091
11222,ENSG00000263465
11223,ENSG00000188785
11224,ENSG00000159374
11225,ENSG00000063127
11226,ENSG00000167535
11227,ENSG00000107560
11228,ENSG00000224505
11229,ENSG00000068878
11230,ENSG00000132321
11231,ENSG00000182952
11232,ENSG00000099800
11233,ENSG00000087502
11234,ENSG00000178700
11235,ENSG00000174442
11236,ENSG00000157693
11237,ENSG00000090054
11238,ENSG00000134108
11239,ENSG00000197614
11240,ENSG00000101665
11241,ENSG00000158792
11242,ENSG00000119703
11243,ENSG00000237101
11244,ENSG00000268750
11245,ENSG00000139350
11246,ENSG00000170315
11247,ENSG00000103507
11248,ENSG00000270069
11249,ENSG00000186564
11250,ENSG00000233912
11251,ENSG00000155368
11252,ENSG00000163406
11253,ENSG00000131480
11254,ENSG00000100387
11255,ENSG00000067248
11256,ENSG00000271538
11257,ENSG00000189042
11258,ENSG00000274031
11259,ENSG00000099326
11260,ENSG00000163166
11261,ENSG00000160199
11262,ENSG00000238221
11263,ENSG00000138757
11264,ENSG00000181291
11265,ENSG00000137815
11266,ENSG00000225331
11267,ENSG00000144749
11268,ENSG00000264112
11269,ENSG00000139626
11270,ENSG00000266053
11271,ENSG00000142327
11272,ENSG00000115310
11273,ENSG00000133142
11274,ENSG00000255959
11275,ENSG00000254610
11276,ENSG00000067606
11277,ENSG00000184939
11278,ENSG00000227456
11279,ENSG00000154553
11280,ENSG00000082269
11281,ENSG00000074054
11282,ENSG00000170379
11283,ENSG00000272829
11284,ENSG00000145194
11285,ENSG00000183837
11286,ENSG00000260230
11287,ENSG00000257747
11288,ENSG00000222009
11289,ENSG00000183826
11290,ENSG00000166908
11291,ENSG00000185946
11292,ENSG00000213390
11293,ENSG00000188064
11294,ENSG00000100461
11295,ENSG00000197937
11296,ENSG00000148498
11297,ENSG00000183542
11298,ENSG00000138071
11299,ENSG00000249476
11300,ENSG00000143751
11301,ENSG00000253307
11302,ENSG00000175505
11303,ENSG00000272899
11304,ENSG00000185559
11305,ENSG00000271011
11306,ENSG00000272966
11307,ENSG00000171135
11308,ENSG00000105993
11309,ENSG00000064995
11310,ENSG00000171804
11311,ENSG00000092439
11312,ENSG00000162913
11313,ENSG00000139163
11314,ENSG00000276997
11315,ENSG00000157429
11316,ENSG00000162032
11317,ENSG00000167657
11318,ENSG00000172262
11319,ENSG00000256043
11320,ENSG00000262528
11321,ENSG00000271335
11322,ENSG00000244124
11323,ENSG00000137133
11324,ENSG00000132646
11325,ENSG00000176919
11326,ENSG00000102043
11327,ENSG00000130810
11328,ENSG00000272371
11329,ENSG00000260439
11330,ENSG00000106034
11331,ENSG00000240211
11332,ENSG00000170248
11333,ENSG00000132478
11334,ENSG00000157800
11335,ENSG00000135116
11336,ENSG00000121281
11337,ENSG00000261455
11338,ENSG00000280711
11339,ENSG00000085788
11340,ENSG00000149798
11341,ENSG00000211727
11342,ENSG00000211784
11343,ENSG00000272269
11344,ENSG00000261351
11345,ENSG00000183307
11346,ENSG00000100266
11347,ENSG00000175727
11348,ENSG00000058453
11349,ENSG00000256453
11350,ENSG00000104883
11351,ENSG00000136463
11352,ENSG00000248223
11353,ENSG00000070413
11354,ENSG00000268001
11355,ENSG00000273125
11356,ENSG00000123836
11357,ENSG00000277427
11358,ENSG00000156711
11359,ENSG00000112304
11360,ENSG00000108861
11361,ENSG00000125149
11362,ENSG00000126882
11363,ENSG00000111913
11364,ENSG00000272994
11365,ENSG00000166183
11366,ENSG00000268678
11367,ENSG00000197774
11368,ENSG00000115204
11369,ENSG00000122779
11370,ENSG00000119965
11371,ENSG00000067225
11372,ENSG00000248724
11373,ENSG00000256124
11374,ENSG00000255438
11375,ENSG00000138495
11376,ENSG00000169926
11377,ENSG00000135535
11378,ENSG00000261136
11379,ENSG00000136159
11380,ENSG00000267892
11381,ENSG00000120664
11382,ENSG00000223806
11383,ENSG00000196950
11384,ENSG00000213468
11385,ENSG00000183780
11386,ENSG00000171365
11387,ENSG00000167566
11388,ENSG00000275719
11389,ENSG00000255491
11390,ENSG00000234546
11391,ENSG00000143153
11392,ENSG00000196600
11393,ENSG00000182704
11394,ENSG00000197019
11395,ENSG00000144579
11396,ENSG00000169359
11397,ENSG00000255152
11398,ENSG00000151779
11399,ENSG00000088826
11400,ENSG00000106327
11401,ENSG00000246350
11402,ENSG00000258511
11403,ENSG00000004487
11404,ENSG00000096060
11405,ENSG00000125485
11406,ENSG00000106829
11407,ENSG00000204410
11408,ENSG00000204427
11409,ENSG00000106341
11410,ENSG00000266908
11411,ENSG00000091073
11412,ENSG00000233008
11413,ENSG00000169609
11414,ENSG00000101605
11415,ENSG00000088808
11416,ENSG00000131558
11417,ENSG00000127080
11418,ENSG00000214772
11419,ENSG00000239382
11420,ENSG00000120071
11421,ENSG00000104472
11422,ENSG00000129473
11423,ENSG00000277496
11424,ENSG00000273063
11425,ENSG00000246763
11426,ENSG00000161921
11427,ENSG00000120802
11428,ENSG00000090316
11429,ENSG00000227540
11430,ENSG00000110076
11431,ENSG00000133111
11432,ENSG00000118454
11433,ENSG00000231585
11434,ENSG00000166140
11435,ENSG00000213918
11436,ENSG00000141371
11437,ENSG00000137936
11438,ENSG00000143401
11439,ENSG00000119559
11440,ENSG00000106333
11441,ENSG00000260955
11442,ENSG00000130724
11443,ENSG00000231789
11444,ENSG00000270419
11445,ENSG00000086102
11446,ENSG00000168078
11447,ENSG00000144648
11448,ENSG00000227500
11449,ENSG00000146587
11450,ENSG00000253519
11451,ENSG00000162441
11452,ENSG00000108309
11453,ENSG00000072195
11454,ENSG00000183814
11455,ENSG00000232316
11456,ENSG00000178184
11457,ENSG00000125869
11458,ENSG00000260196
11459,ENSG00000164823
11460,ENSG00000172057
11461,ENSG00000150556
11462,ENSG00000112183
11463,ENSG00000258560
11464,ENSG00000223466
11465,ENSG00000139351
11466,ENSG00000140983
11467,ENSG00000227398
11468,ENSG00000164106
11469,ENSG00000109586
11470,ENSG00000105717
11471,ENSG00000158828
11472,ENSG00000137310
11473,ENSG00000075218
11474,ENSG00000266258
11475,ENSG00000186451
11476,ENSG00000228826
11477,ENSG00000131355
11478,ENSG00000164172
11479,ENSG00000155099
11480,ENSG00000244482
11481,ENSG00000234492
11482,ENSG00000160226
11483,ENSG00000127452
11484,ENSG00000237914
11485,ENSG00000152207
11486,ENSG00000267421
11487,ENSG00000270332
11488,ENSG00000264324
11489,ENSG00000224046
11490,ENSG00000183255
11491,ENSG00000203778
11492,ENSG00000119314
11493,ENSG00000139151
11494,ENSG00000176731
11495,ENSG00000236498
11496,ENSG00000235097
11497,ENSG00000169193
11498,ENSG00000144730
11499,ENSG00000135063
11500,ENSG00000161914
11501,ENSG00000180938
11502,ENSG00000141391
11503,ENSG00000105058
11504,ENSG00000142669
11505,ENSG00000093009
11506,ENSG00000166987
11507,ENSG00000188051
11508,ENSG00000176973
11509,ENSG00000106443
11510,ENSG00000211745
11511,ENSG00000281376
11512,ENSG00000111218
11513,ENSG00000273176
11514,ENSG00000254462
11515,ENSG00000131899
11516,ENSG00000182179
11517,ENSG00000178665
11518,ENSG00000223891
11519,ENSG00000010244
11520,ENSG00000163820
11521,ENSG00000175073
11522,ENSG00000236266
11523,ENSG00000167874
11524,ENSG00000162613
11525,ENSG00000069424
11526,ENSG00000101574
11527,ENSG00000157036
11528,ENSG00000179912
11529,ENSG00000170502
11530,ENSG00000119878
11531,ENSG00000148429
11532,ENSG00000198912
11533,ENSG00000083635
11534,ENSG00000106633
11535,ENSG00000258593
11536,ENSG00000161048
11537,ENSG00000185168
11538,ENSG00000107175
11539,ENSG00000248202
11540,ENSG00000163071
11541,ENSG00000185088
11542,ENSG00000072310
11543,ENSG00000149177
11544,ENSG00000234028
11545,ENSG00000233232
11546,ENSG00000253174
11547,ENSG00000090975
11548,ENSG00000075151
11549,ENSG00000160813
11550,ENSG00000149201
11551,ENSG00000258465
11552,ENSG00000270474
11553,ENSG00000162616
11554,ENSG00000267205
11555,ENSG00000157625
11556,ENSG00000221947
11557,ENSG00000178252
11558,ENSG00000254162
11559,ENSG00000143772
11560,ENSG00000211734
11561,ENSG00000222032
11562,ENSG00000167930
11563,ENSG00000154845
11564,ENSG00000104884
11565,ENSG00000171435
11566,ENSG00000158315
11567,ENSG00000251330
11568,ENSG00000102977
11569,ENSG00000196177
11570,ENSG00000267670
11571,ENSG00000182393
11572,ENSG00000274902
11573,ENSG00000276663
11574,ENSG00000282828
11575,ENSG00000013561
11576,ENSG00000272205
11577,ENSG00000177189
11578,ENSG00000204616
11579,ENSG00000138376
11580,ENSG00000180488
11581,ENSG00000100345
11582,ENSG00000013573
11583,ENSG00000282317
11584,ENSG00000279018
11585,ENSG00000189269
11586,ENSG00000184925
11587,ENSG00000112305
11588,ENSG00000105656
11589,ENSG00000111206
11590,ENSG00000198464
11591,ENSG00000273341
11592,ENSG00000257613
11593,ENSG00000163554
11594,ENSG00000064763
11595,ENSG00000147459
11596,ENSG00000273659
11597,ENSG00000244459
11598,ENSG00000108468
11599,ENSG00000138398
11600,ENSG00000163788
11601,ENSG00000269921
11602,ENSG00000169169
11603,ENSG00000117115
11604,ENSG00000111325
11605,ENSG00000087586
11606,ENSG00000088538
11607,ENSG00000273179
11608,ENSG00000196109
11609,ENSG00000159256
11610,ENSG00000176171
11611,ENSG00000081665
11612,ENSG00000262188
11613,ENSG00000130711
11614,ENSG00000130775
11615,ENSG00000233013
11616,ENSG00000265972
11617,ENSG00000253133
11618,ENSG00000231764
11619,ENSG00000134318
11620,ENSG00000150593
11621,ENSG00000182676
11622,ENSG00000254996
11623,ENSG00000124406
11624,ENSG00000213638
11625,ENSG00000186017
11626,ENSG00000241370
11627,ENSG00000133028
11628,ENSG00000231898
11629,ENSG00000197323
11630,ENSG00000178997
11631,ENSG00000165995
11632,ENSG00000044446
11633,ENSG00000124074
11634,ENSG00000267414
11635,ENSG00000006555
11636,ENSG00000176124
11637,ENSG00000216937
11638,ENSG00000172348
11639,ENSG00000212864
11640,ENSG00000170085
11641,ENSG00000119688
11642,ENSG00000168610
11643,ENSG00000262686
11644,ENSG00000180596
11645,ENSG00000241490
11646,ENSG00000135801
11647,ENSG00000224531
11648,ENSG00000172469
11649,ENSG00000163635
11650,ENSG00000113719
11651,ENSG00000242349
11652,ENSG00000139697
11653,ENSG00000078808
11654,ENSG00000266642
11655,ENSG00000237574
11656,ENSG00000266289
11657,ENSG00000235052
